ETHUSDT_price,BNBUSDT_price,XRPUSDT_price,ADAUSDT_price,SOLUSDT_price,ETHUSDT_funding_rate,XRPUSDT_funding_rate,ADAUSDT_funding_rate,SOLUSDT_funding_rate,BTCUSDT_funding_rate
0.4305569587115462,0.7320077436835967,0.216139158696984,0.27910584618352136,-0.38890358645703277,-0.3613600704779949,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.40559350662087873
0.14672499070302922,1.4692008365389162,-0.6611954944634971,-0.020956995972631655,-0.27201327389972013,-0.397180505850627,-0.22578795113013678,-2.0900078432594547,0.20704985677568225,-0.9226271700993581
-0.32377250047022343,0.9705815601416291,-0.9893206555086943,0.7361053212665318,-0.14238136329113665,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-1.0438079202953643,0.6341924789358029,-1.0653496562386788,-0.018446009845801505,-0.22935661955416062,3.132226132105462,0.2752620896956232,0.32833506029282655,0.7841435337672465,0.8018539779359742
0.56127394070368,0.7272362673544364,0.4082124236990517,0.3494134577347537,-0.3202097534849628,-0.37120385424451974,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.8520308194487458,0.7606366016585603,-0.8222569302204384,0.47245177794941007,-0.1883619127805061,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.7515650835557505,0.6103350972899997,-1.2074038418131239,0.09957033811519529,-0.318547805913058,-0.5415560010929911,0.2752620896956232,-0.23615825169450425,0.11472183660949731,-0.5894537103716015
2.6553014414187692,-0.8664368265852201,1.6676928436865608,3.0462125579498824,2.6059259381156274,2.095347575364847,1.8043993389491253,2.577152766209568,0.42861532969807176,2.5739974403490278
-0.9840024614173415,0.3550611136799053,-1.2424171974124592,-0.17036067051900008,-0.36342039035449064,-0.5415560010929911,-0.3234448380681511,0.32833506029282655,0.20704985677568225,-1.0321425202876484
2.0982324118696396,-0.10538635208409743,1.2055165497753388,3.0763443914718382,3.305605865887597,2.6023024393408756,1.430275896272493,0.32833506029282655,0.20704985677568225,3.390426663654128
-0.680885904881724,-1.467642844059462,0.10609718395621764,-1.184799065758211,-0.4193726252752894,-0.8940181476221717,0.2752620896956232,-0.3653203070358677,-0.24496548346244665,-0.5968575650322184
0.32442201848046315,0.8155085794439081,0.12410405255016052,0.3130041588957224,-0.4182646602273528,-0.9979247540466003,-0.07451551842223218,-0.738334809847168,0.011484302739713658,-1.5749376150941186
1.3896283384967072,-0.9714093058267546,1.2895486032137427,0.49756163921770735,1.6347945735991876,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.20574152490676012,-1.2433834565889115,0.17612389515488672,-0.9286784808215783,-0.7057815901669034,0.039090521912994176,0.2752620896956232,-4.002137874429654,-0.1294248053959898,0.21972590524497757
-0.9323755268303312,0.28587470690707645,-1.2364149078811446,-0.2808440600995085,-0.4226965204190994,0.1577628039872102,0.2752620896956232,0.32833506029282655,0.13736833212195776,0.28574360930214404
0.4565330671131111,0.8584518664063542,0.029067801637680083,0.3946112080176887,-0.39832128936449385,-0.34249281825882233,-1.310135009455876,-0.018591070060043006,0.20704985677568225,-0.8936287393452755
1.2854915604503614,-1.1050106430432525,1.1845085364157368,0.41721008315915653,1.7466990434407852,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-1.0177388741177644,0.31450356488204007,-1.1493817096770833,-0.2708001155921893,-0.4199266077992578,0.006414628576890995,0.2752620896956232,0.010155362988492208,-0.18148996959819452,-0.44122237018716914
-0.14003451725056523,1.142354707991412,-0.4821271901126123,0.22637513752009658,-0.33959914182385353,-0.2701683514186608,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.2932995239469291
-0.6667593629245222,1.1089543736872882,-0.8452657067571445,0.592979112037237,-0.19445572054415744,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-2.389314572830824,-0.35827459752961094,-1.5245248053842446,-0.948766369836216,-0.8054984444811985,0.3395993652299604,0.2752620896956232,0.32833506029282655,-2.12429797884985,0.21941741130078515
0.37326081978644715,0.8608376045709336,0.09509298648213989,0.4598968473152614,-0.4215885553711628,-0.5683529680129753,-0.6452292955884616,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.7021686555935617,1.099411421028966,-1.0113290504568482,0.44106445136403843,-0.280876994283213,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
1.180518342419706,-0.5801482468355813,1.9137867144704594,0.3167706380859673,1.028737692377861,0.3395993652299604,0.9506538371744955,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.8408772399026394,-0.7614643473436864,1.1504955624049544,0.28412781843718093,1.806529156029362,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.5940345067557432,-0.773393038166588,2.44098781163759,-0.48800041556296064,-0.04543442159668317,-0.7113612710655443,0.2752620896956232,-0.9117978750236028,0.20704985677568225,-0.1476903822881317
0.8439906553997851,-0.7471499183562039,1.1564978519362696,0.31425965195913713,1.7023804415233208,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.46935952662783303,1.3117421176766155,-0.8182554038662286,0.6482208068274913,-0.17285040210939348,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.5706617025051356,1.2497129253975268,-0.854269141054116,0.61181150798846,-0.18448403511272796,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.14862625344882516,0.4264168478538636
0.4465422561894317,1.1375832316622518,-0.34207376771527187,0.44106445136403843,-0.33738321172798036,0.3259274433320091,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.45063143548503637
-0.6356716768410745,1.2067696384350806,-0.9483050103780447,0.4850067085835587,-0.2321265321740022,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.6004936821901222,1.0111391089394943,0.22614297458250832,0.5641027715786955,-0.3844717262652862,-1.7069506236743468,-2.265731811613103,-0.5950948780471041,0.12247390622722416,0.4264168478538636
-0.6418055700593339,-1.5153576073510686,0.29516930419262616,-1.1044475096996595,-0.2393283049855901,0.1308291178482463,0.049402043994912055,-0.12717776750022883,-0.04776676869240643,-0.8945542211778527
-0.892551689799666,-1.520129083680229,0.06908306517977734,-1.330436261114335,-0.470893000004342,-0.14288275854873567,-0.7616698601261315,0.32833506029282655,0.03095157868984793,-1.71915853400405
0.3029533922165582,-1.0477529270933252,-0.3280684254755377,-0.9261674946947488,-0.45538148933322936,-0.6477868342400714,-0.32453903287978153,-1.681454085891575,0.20704985677568225,-0.8859163907404664
0.5400841277678774,0.8608376045709336,0.08008726265385398,0.5063500906616119,-0.389457568981001,-0.09065601689856229,-1.1057029454829272,-0.4682955432302779,0.20704985677568225,-0.6903312301225056
0.5002602907372132,-0.8425794449394169,3.250296516776506,-0.37123956066537855,-0.08421319827446472,0.22489194050615022,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.07010634231167942
-1.0734550708502808,0.522062785200528,-1.092359959129595,-0.062388267065321794,-0.26314955351622743,0.9114958582212567,0.2752620896956232,0.32833506029282655,0.4243473363130311,0.4264168478538636
-1.0644401065749611,-1.5750010614655767,-0.1510008843017576,-1.3831669697777593,-0.21993891664669954,-0.4463994246832511,-0.7264732603520199,-1.099043476593171,0.016884620900377307,-1.2746187604228492
0.433670374208692,1.3021991650182936,-0.23403255615160906,0.5239269935494194,-0.3191017884370262,-1.9833968844509189,-0.08573101524144391,0.32833506029282655,-0.11222217899710156,-0.5348502822495526
0.0878953784733669,0.7129218383669539,-0.4201035316223612,0.14602358146154573,-0.47698680776799335,-0.8900532902717658,0.2752620896956232,0.32833506029282655,0.12985579274522807,-0.7972243817851608
0.826890104609489,1.168597827801796,-0.3280684254755377,0.4435754374908686,-0.28752478457083275,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.20245024437020498
-0.6553280164723126,-0.9427804478517909,-0.24803789839134321,-1.2048869547728487,-0.721293100838016,-2.0501158633129206,-2.609856079870868,-1.2563612848519352,-0.09591234713283918,-1.6196692370020116
-0.46043750012854734,1.0421537050790388,-0.9503057735551493,0.6808636264762776,-0.22714068945828744,0.3395993652299604,0.2752620896956232,-2.359062642991121,0.20704985677568225,0.4264168478538636
0.12246823115809695,0.7892654596335239,-0.35407834677790084,0.09831484505178056,-0.4371000660422752,-0.4506377204716159,0.11523609849467525,-0.6788730099796502,0.20704985677568225,-0.3793693343765996
-1.2367467433424106,0.8703805572292558,-1.2034023154589146,0.1497900606517899,-0.351232774827188,-0.5866733433562299,-1.1926914330075449,0.32833506029282655,-1.0029044924068802,0.4264168478538636
-0.6405973789708891,1.1304260171685105,-0.8522683778770114,0.5766577022128442,-0.19445572054415744,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.8749864501291981,0.7701795543168811,-0.8392634172258295,0.4586413542518467,-0.19279377297225245,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.34649474028859106,-0.9308517570288892,1.1995142602440239,-0.30595392136780586,0.8076986653145071,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-1.2777787714615196,0.41947604412357375,-1.2474191053552213,0.0945483658615364,-0.3750540233578251,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.9913910146120618,-1.6107871339342814,0.01506245939794593,-1.2952824553387188,-0.316885858341153,-0.2741332087690666,0.08605757018453093,-0.09085093943547036,-0.11389889068408181,-0.4145376440145294
0.9769381440167414,-0.4894901965815294,2.749105340911739,0.005408358359081079,0.048742607477928725,0.3395993652299604,1.7206022529584293,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.6988228956563295,1.2330127582454646,-1.005326760925533,0.419721069285986,-0.2659194661360688,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.053314993008402624,0.4264168478538636
-2.1402878019471236,-0.0839147086028737,-1.4605003837168893,-0.44405815834344037,-0.64151961738658,0.013797466401784498,0.2752620896956232,0.32833506029282655,0.20704985677568225,-1.2187813565240304
0.06568325000118673,0.8250515321022288,-0.7102141923025663,0.15606752596886425,-0.3872416388851278,-0.7041151524596302,-0.47982351323033096,0.32833506029282655,0.14069998001946396,-0.2854329283700237
-0.744083592584996,0.6556641224170267,-0.7342233504278248,0.30798218664206284,-0.20276545840368193,0.38827140718666653,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-2.179646950097617,0.03775793779072199,-1.4615007653054417,-0.3335747687629326,-0.6359797921468969,0.15598545414047654,-0.7835537563587398,-0.8366830516810264,-0.5130651495676515,0.03339556295278771
0.9406924113633948,1.2067696384350806,0.017063222575050573,0.8616546276080184,-0.24929999041701978,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.15493998997665234
0.34928287356961835,-0.8378079686102565,2.0268298339768838,-0.5670964785580974,-0.22714068945828744,-0.4505010012526364,0.2752620896956232,0.32833506029282655,0.09192291276185682,0.15478792999248425
-0.4871106418503693,-1.3507416739950262,0.2881666330727599,-1.1157469472703934,0.12574617830952323,0.23870058162308094,0.2752620896956232,-0.030601566059773367,-0.0055441198475402595,0.15648464668554224
2.295678717054345,-0.5920769376584829,1.2805451689167706,3.560964713949977,2.427543565397833,0.3395993652299604,0.2752620896956232,0.7902469228398368,0.20704985677568225,0.4264168478538636
0.13724533754753868,0.7797225069752032,0.009060169866631452,0.4398089583006237,-0.40884695731989174,-1.0919875767045042,-0.4797323303293618,0.32833506029282655,0.15607346639619193,-0.23869609582488013
0.18840758325437826,0.9729672983062085,0.42421852911589,0.5867016467201627,-0.369514198118142,0.3395993652299604,-0.449459607207587,0.32833506029282655,-0.05020562205528679,0.4264168478538636
0.33153175834708104,-0.9666378294975941,-0.3010581225846223,-0.9374669322654821,-0.529061165021014,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.5484020587229402,-0.8354222304456763,2.464996969762848,-0.5758849300020012,-0.11745214971256293,-0.11212093427834559,-0.13250784343864408,0.32833506029282655,0.18899798679507673,-0.5016871832488731
-2.478070148943506,-0.4704042912648872,-1.5995534245256768,-1.0102855299435445,-0.8149161473886597,0.3395993652299604,-0.8551323336195626,-0.6953136069628877,-6.254822781034547,-0.2542750400065947
0.24542490885137383,-0.8091791106352929,1.294550511156504,-0.7654643825776458,-0.2902946971906743,0.23295837442594147,0.2752620896956232,0.32833506029282655,0.03463163421062275,0.4264168478538636
-0.5275385744252564,-1.4533284150719803,0.2651578565360532,-1.290260483085059,-0.4182646602273528,-1.0259521939374001,0.2752620896956232,-0.1615356617945397,-0.20657531847353533,-1.0426313143901889
-1.0438079202953643,0.6341924789358029,-1.0653496562386788,-0.018446009845801505,-0.22935661955416062,0.669366121408542,0.2752620896956232,0.32833506029282655,0.5114274666537324,0.9989816082748968
0.365361108823538,-0.9785665203204957,-0.20101996372937916,-0.9701097519142692,-0.6370877571948337,-0.7265371043722701,0.1900972601903894,-3.101252227761349,-0.04992254086138103,0.3187524613307274
-0.721313837456611,-1.4771857967177835,0.23414602729092798,-1.18982103801187,0.03323109680681611,-0.6654236134884285,0.2637730441735039,-0.5640841711625543,-0.0993964233655254,-0.7182499320719149
-0.8091865046969691,0.6842929803919903,-1.2754297898346896,-0.15906123294826616,-0.4476257339976731,-1.6135713971113403,-1.9164101180000939,-3.5576510757511057,-0.44024795630450947,-1.743529555595247
0.3992369281880131,0.8608376045709336,0.14011015796699985,0.44231994442745387,-0.40884695731989174,-0.5183137338664742,-0.9487771729149321,0.32833506029282655,0.20704985677568225,-1.0747146845861952
-0.24728471079405795,-0.7543071328499452,-0.15600279224451974,-1.0730601831142879,-0.6753125513486467,-1.0474171113171833,-1.7441656180692733,-0.4243883201492961,0.12534826911919028,0.04743203741354046
0.4524438049676048,-0.7590786091791055,1.8637676350428378,-0.09126460752386398,0.6703109993703674,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.5827436133895852,1.0779397775477437,-1.3154450533767867,-0.31097589362146477,-0.4609213145729123,0.3395993652299604,0.2752620896956232,-1.9381046028694215,0.20704985677568225,2.2968156314921853
0.11122276025795672,0.7224647910252746,-0.3750863601375018,0.10082583117861071,-0.45538148933322936,-1.0493311803828966,0.2752620896956232,-0.8583413231559501,0.20704985677568225,0.004088638254512952
0.1255351777672267,0.8417516992542908,-0.3440745308923765,0.272828380866447,-0.40441509712814516,-0.10624200786222648,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
1.2860956559945822,-0.6087771048105456,1.7267153574111545,0.44859740974452816,1.8419840375633336,1.2043484252753704,1.8726041488740874,0.9626270744425252,1.1059197493322734,1.2639779063361405
0.11099041581787032,0.9634243456478878,0.6292967547691378,0.36447937449573176,-0.36729826802226884,0.3395993652299604,-0.1984330808393764,0.32833506029282655,-0.37572721957045147,-0.17900251762365707
-0.5632731493104153,0.8441374374188717,-1.0313366822278962,0.5063500906616119,-0.15789287396224927,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.33778981740723274,0.4264168478538636
-0.9481284798681314,0.5459201668463312,-1.095361103895252,-0.02221248903604638,-0.23545042731781216,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.42312193662880776,-0.9642520913330139,-0.27704896445936383,-0.8546043900801011,-0.3656363204503638,-0.5679428103560368,-0.2698292922982609,-1.162443144001584,0.18174675313579855,-0.46497640388998146
-0.49282631507647406,0.9848959891291102,-0.9393015760810727,0.8390557524665505,-0.21993891664669954,-0.24624248809724628,0.09526704318242017,0.090783200888322,-0.16801094967298968,0.28312141077650904
-0.1337147484802375,1.1924552094475995,-0.350076820423691,-0.04230037805068409,-0.40884695731989174,-0.8040569015336531,-1.2237848022380424,-0.1845721869087768,0.20704985677568225,-0.667965419168559
0.15402060612171542,1.626659555401218,-1.1373771306144542,-0.007146572275067576,-0.3130079806733749,0.3395993652299604,0.2752620896956232,0.32833506029282655,-0.13852695455388253,0.4264168478538636
0.5539783252849938,1.3284422848286777,-0.350076820423691,0.7687481409153182,-0.3091301030055967,-1.3287852639770181,-4.761772542744013,0.20655650659064162,-0.27538582406908824,-0.727658997369782
-0.7061185110750157,1.2330127582454646,-0.9663118789719887,0.5038391045347818,-0.24154423508146347,0.3395993652299604,0.2752620896956232,0.32833506029282655,-0.44140205655658676,0.4264168478538636
-2.4625960092338084,-0.4441611714545031,-1.5005156472589867,-1.0780821553679474,-0.8077143745770716,0.3395993652299604,-0.127036869380492,-0.34996262362637637,-3.184306397168179,-0.35546105370169107
0.2360381934719174,-0.9857237348142364,1.1514959439935069,-0.38128350517269777,0.7450986401060888,0.3395993652299604,0.4916391136955374,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.6883673958524794,-1.5439864653260322,0.22414221140540366,-1.203631461709434,-0.2553937981806711,0.3110250484632425,-0.094849305338364,0.2430802280324449,-0.061311115046974125,-0.3196757561753765
-1.0250344895364505,0.39561866247777056,-0.9813176028002751,-0.3373412479531775,-0.47587884272005676,0.09459852481867581,-0.28359791034461024,0.32833506029282655,-0.12565764796939782,-0.6661144555034048
-0.4537459802540841,-1.4390139860844977,0.21713954028553742,-1.2463182258655388,-0.3545566699709978,-1.3574962999627156,0.26650853120257983,0.32833506029282655,-0.31486476288071397,-0.8285365171206861
0.36243356887846057,-0.9547091386746925,-0.16000431859872957,-0.8998021403630361,-0.6404116523386434,-0.0653629613873526,-0.5218588305771327,-0.13968049694257118,0.11898982999453793,0.4264168478538636
0.28283236370514825,1.314127855841195,-0.3390726229496144,0.39335571495427396,-0.3573265825908393,-0.8583344314685191,-0.6696663130482077,0.32833506029282655,0.19174169682831715,-0.5462645581846701
-1.5324282777952898,0.41947604412357375,-1.092359959129595,-0.0824761560799595,-0.5285071824970458,0.3395993652299604,0.2752620896956232,0.32833506029282655,-1.2933240218777313,-0.01164455289929778
-0.8103482268973968,-1.5105861310219075,0.22414221140540366,-1.2513401981191985,0.013841708467925337,-0.3573952131275891,-0.7380534887751083,-1.455912722486801,-0.20424534249292642,-1.360534323880423
-0.5310237410265397,0.8775377717229956,-0.9863195107430373,0.5201605143591752,-0.18448403511272796,-0.06071450794204921,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.0446328437294354,-1.1980544314618853,0.732336058390039,-0.6976677571532436,0.4370843567797108,0.3395993652299604,0.803028720505359,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.433670374208692,-1.0310527599412627,-0.109985239171108,-0.8207060773679,-0.6210222639997527,0.3395993652299604,0.2752620896956232,-1.715122853366229,0.16707008200560783,0.4264168478538636
-0.6174094038503505,-1.407999389944954,0.1000948944249026,-1.1835435726947956,-0.4382080310902118,-0.4323173451283614,0.15699786713856934,0.07956027839677053,-0.009986317044215194,-0.04804683831399728
1.7832662888896578,-1.1455681918411185,1.254535247614407,0.559080799325036,2.0015310044662056,0.3395993652299604,0.8467053300696065,3.1182157663285723,0.20704985677568225,0.4264168478538636
-0.6007270730522069,0.8274372702668097,-1.0663500378272313,0.36447937449573176,-0.2143990914070164,-0.5075129155670927,0.2752620896956232,0.32833506029282655,0.20704985677568225,-0.34821144601317044
-2.280763250422851,-0.029042730817527344,-1.4985148840818814,-0.6876238126459244,-0.741236471700875,0.17909100214801388,0.2752620896956232,0.32833506029282655,-0.9184374192406937,0.4264168478538636
0.6317672438256382,1.1518976606497329,-0.368083689017635,0.35945740224207284,-0.2974964700022622,-0.719017547328397,0.2752620896956232,0.29663522658862,-0.05686891785029919,-0.4918153770347174
0.8401337376943653,-0.7972504198123913,1.169502812587451,0.23139710977375616,1.6602777697017292,0.3395993652299604,0.2752620896956232,0.6573438933346228,0.30660733512469107,1.2283468557819222
-0.6203369437954279,-1.3960706991220524,0.21713954028553742,-1.1232799056508824,-0.4188186427513212,-0.5976108808745908,-0.5162054907170421,0.32833506029282655,0.1716211565845542,-0.988953368100717
0.4224249033085517,-0.8115648487998731,2.1668832563742244,-0.5193877421483323,-0.1556769438663761,0.3395993652299604,-0.6313694946411431,0.32833506029282655,0.20704985677568225,-0.6323343686143407
0.16573076590202845,0.7964226741272652,-0.38208903125736915,0.1924768248078955,-0.45205759418941943,-0.2731761742362101,0.2752620896956232,0.32833506029282655,0.16014548049314398,-1.0836610089677738
-0.594314366505846,1.2210840674225631,-0.9783164580346176,0.5038391045347818,-0.25206990303686116,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.4016997792529199,-0.9904952111433973,-0.25504056951121057,-0.8282390357483891,-0.34735489715940987,-0.5865366241372503,0.2752620896956232,-0.6225615041448485,-0.25774768814111426,-0.23576540335505258
0.12409464223869648,0.9634243456478878,0.4932448587260078,0.4046551525250079,-0.36508233792639566,0.009285732175460732,-0.29381039525316077,0.32833506029282655,0.20704985677568225,-0.021207865169261226
0.26633590845907396,0.8512946519126129,-0.6922073237086224,0.11338076181275937,-0.403861114604177,-0.7269472620292087,-3.9565363442849986,-0.8086257454521479,-0.10405637532674322,-0.5373182338030915
0.217543576041107,0.7320077436835967,-0.2660447669852872,0.13095766470056694,-0.4697850349564052,-0.12880067899384587,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.3620958604897549
0.8401337376943653,-0.7972504198123913,1.169502812587451,0.23139710977375616,1.6602777697017292,0.3395993652299604,0.2752620896956232,1.9103733448474838,0.6458257073296035,0.7370702496555772
0.1786491167707853,0.8226657939376493,-0.2650443853967343,0.17615541498350265,-0.4182646602273528,-0.9198580800092993,0.2752620896956232,-1.5872406049756567,0.04406041551532985,-0.7373765566118416
-0.23529573768564355,1.254484401726687,-1.0843569064211753,-0.2532232127043811,-0.32685754377258247,-0.056066054496745815,-0.22095525737876912,-0.8869893095159629,0.20704985677568225,0.1361240463688461
-0.22860421781117926,-0.9833379966496562,-0.051963107035066756,-1.4045103518558117,-0.7428984192727799,-0.20591031849829045,0.08669585049131538,0.32833506029282655,0.08319094670368699,0.22620427807301727
0.6417580547493166,1.1805265186246978,-0.18801500307819732,0.7348498282031171,-0.2891867321427377,0.1577628039872102,-2.423842961893698,0.14709470672312366,0.20704985677568225,0.4264168478538636
-0.7453382525614579,0.9514956548249862,-0.739225258370587,0.29919373519815906,-0.18559200016066454,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.054716592429148905,1.4477291930576939,-0.39409361031999807,0.2740838739298617,-0.3058062078617869,-0.32403572369658834,0.2752620896956232,0.32833506029282655,0.20704985677568225,-1.0747146845861952
2.6534891547861026,-0.8616653502560597,1.661690554155247,3.0349131203791484,2.5427719303832403,1.1522584028441767,1.7912690012095602,0.9240359725417518,0.8099256978891246,2.027963159128538
0.3207509763271115,-0.8879084700664431,2.0718470054617426,-0.5884398606361498,-0.2470840603211464,-0.047726182138995675,0.10912684412973886,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.375770139739371,1.4381862403993717,-0.2760485828708115,0.559080799325036,-0.3274115262965507,-0.5025910236838304,-1.055278801246959,0.32833506029282655,0.11644209924938613,-0.44569553237795845
1.9145873664260136,-0.5252762690502343,1.221522655192177,2.8917869111498544,2.250823140251943,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.24132445671473296,0.4264168478538636
-1.1518945538231653,0.3312037320341021,-1.0413404981134204,-0.22183588611900942,-0.37450004083385674,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.16889169670919052,-0.7065923695583387,-0.14900012112465238,-1.0328844050850123,-0.6636789183453122,-0.11007014599365286,-3.9134980150275362,-0.9085491343023643,-0.0792105566923996,0.40605624753716724
-0.711555370973018,-1.5320577745031305,-0.012948225081521818,-1.2689171010070066,-0.48474256310354963,-0.928334671586029,-0.5348979854157284,-0.2724850797592627,-0.47953091582804663,-1.5234191264139931
2.1026469562312644,-0.613548581139706,1.3015531822763715,3.0236136828084144,2.434191355685452,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.49701210124099315,0.4264168478538636
0.0491867947551124,0.6652070750753474,-0.47212337422708794,0.051861601705430825,-0.47587884272005676,-0.8294866762638422,-1.5097343796774572,0.32833506029282655,0.11271849277570273,-0.21833549550818387
0.4248877543734585,0.8632233427355145,0.07808649947674934,0.3858227565737849,-0.39942925441243043,-0.9979247540466003,-0.07451551842223218,-0.738334809847168,0.011484302739713658,-1.5749376150941186
-2.645079332477005,-0.7304497512041419,-1.5165217526758255,-1.2375297744216351,-0.8165780949605645,-0.31282474774026836,-0.5524051024018151,-0.029518652486027207,-7.0237148546354895,0.26862219539946774
0.15402060612171542,1.626659555401218,-1.1373771306144542,-0.007146572275067576,-0.3130079806733749,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
-0.8224301377818454,0.6103350972899997,-1.1713901046252366,0.17992189417374682,-0.27090530885178354,0.05536010897155596,-0.35271454927926466,-0.4529378598207865,-0.08080016647356268,-0.9335787051181871
0.10225426487065392,0.8107371031147477,-0.682203507823098,0.20126527625179996,-0.36619030297433225,-0.6368492967217105,-0.34505518559785175,0.32833506029282655,0.016405560418382946,-1.1175953428289342
-0.9949226501013633,-1.658501897225888,-0.06196692292059107,-1.3065818929094526,-0.32242568358083595,-0.3815945148869626,-0.16396594427301847,0.20773786685291024,-0.23318495070067638,-0.1413662564321883
1.4638391526600332,-1.1407967155119574,1.1875096811813948,0.4297650137933052,1.893504412292386,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4187044992490544
0.12302585781430284,0.772565292481462,-0.6451893890466582,0.23014161671034145,-0.38391774374131804,-1.1529643483693663,0.2752620896956232,0.32833506029282655,0.006780799825587254,-0.6900227361783133
-0.23622511544598493,-0.7232925367104007,-0.12399058141084215,-1.0730601831142879,-0.6780824639684881,-1.1258939430114232,-1.9851620253308715,-1.4907628502237236,-0.07367958567301022,-0.544413594519516
-0.4778633331349641,1.2449414490683663,-0.8082515879807043,0.6607757374616399,-0.1556769438663761,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.6669441920545912,-0.673192035254214,-0.21802645073477026,-0.7503984658166677,-0.5057938990143452,0.3395993652299604,0.2752620896956232,-0.09587172055011178,0.03722291590868313,0.4264168478538636
-0.5947325864979996,-1.4580998914011407,0.14811321067541955,-1.2965379484021335,-0.4359921009943386,-0.7214784932700281,0.2752620896956232,0.32833506029282655,0.20704985677568225,-1.845949545067113
-0.3426853378931875,0.9777387746353703,-0.9232954706642339,0.6883965848567667,-0.07147160022319367,0.3395993652299604,0.2752620896956232,0.32833506029282655,0.40723181181996004,0.4264168478538636
-0.9741045882696974,0.26201732526127325,-1.2534213948865363,-0.26703363640194444,-0.3944434116967157,-0.30352784084966156,0.2752620896956232,-1.2432678752784585,-0.2197494817283801,-0.935121174839149
1.7635170114823855,-1.174197049816082,1.263538681911379,0.48124022939331457,1.9472407171173116,0.3395993652299604,1.7030039530713739,2.1487127777601676,0.4331010778476552,0.4264168478538636
0.31986806745478613,-0.8497366594331581,1.3125573797504482,-0.7742528340215502,-0.18946987782844268,0.26549754854306523,0.2752620896956232,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.3672198643442229,0.8775377717229956,0.11109909189897924,0.43353149298354937,-0.42103457284719437,-0.5683529680129753,-0.6452292955884616,0.32833506029282655,0.20704985677568225,0.4264168478538636
0.22911432915736776,-0.7853217289894897,1.2905489848022949,-0.7516539588800824,-0.2565017632286077,-0.07725753343857006,-0.6790581518480353,0.32833506029282655,0.20704985677568225,0.4264168478538636
