BNBUSDT_price,XRPUSDT_price,ADAUSDT_price,ETHUSDT_funding_rate,ADAUSDT_funding_rate
1.2592558780558474,0.2771624355986833,1.0788549275787898,0.3395993652299604,0.32833506029282655
0.8799235098875765,-1.0003248529827709,0.6419433415104169,0.3395993652299604,0.32833506029282655
0.7153075765315348,-0.87227600964806,0.37326782593963626,0.3395993652299604,0.32833506029282655
1.485901003690978,-0.25504056951121057,0.5314599519299091,-0.08532396735836131,0.30008086068690326
0.9061666296979606,-0.12999287094215664,0.38456726351036946,-0.6883924422769864,0.32833506029282655
-0.8974514227247646,-0.2920546882876503,-1.1609446975533284,-1.7344311866892286,-1.0550378068236668
-1.1431824536765383,0.3982086078135274,-0.9839201756118325,-0.8718696341474907,0.32833506029282655
-0.6660348207604735,1.2405299053746734,0.5013281184079522,0.3395993652299604,0.32833506029282655
1.0755540393831629,-0.45911841357590616,0.3795452912567106,0.132879906132939,0.32833506029282655
-0.15787259170486428,1.2645390634999312,3.2998221567596846,1.9606791446700276,1.2112049629615365
0.6628213369107665,0.09709374965924564,0.14225710227130087,-0.10733576161406257,0.32833506029282655
-1.2696265763992949,1.0294493901901105,0.28412781843718093,0.3395993652299604,0.32833506029282655
0.7701795543168811,-1.2264110919956204,-0.11637446879216129,0.3395993652299604,0.32675991327646847
0.565006072162974,-1.1783927757451038,-0.02221248903604638,0.031434245650141426,0.314749417276738
1.2520986635621076,-0.4711229926385351,0.04432864332494177,-0.4283524877779556,-0.36157933287201727
0.33597520836326245,-1.191397736396285,-0.13269587861655413,-0.71532612841595,0.32833506029282655
-0.21990178398395324,1.5126336974609345,3.4153275185938523,4.9716465042558085,4.778814508324089
0.7200790528606951,0.23814755364513837,0.28789429762742513,-0.3891140719308358,-0.7778119319446427
-1.6608876353904682,-0.22803026662029457,-1.376889504460685,-0.24186747308990195,-1.5045453866168568
1.299813426853714,-0.4651207031072206,0.3406250062908499,-0.08969898236570564,0.32833506029282655
1.7077746529969486,0.2591555670047393,1.2445800119495516,0.3395993652299604,0.32833506029282655
1.2783417833724904,-0.3720852153718448,0.4285095207298898,-0.8583344314685191,0.32833506029282655
-0.8115648487998731,-0.24303599044858104,-0.8257280496215597,0.3395993652299604,-1.386901593832612
0.5149055707067868,1.269540971442694,3.2207260937645485,4.015705725151064,4.223870525123429
-1.5225148218448092,0.26615823812460554,-1.173499628187477,-0.5333528479542204,0.32833506029282655
-1.5010431783635867,0.14411168432120913,-1.2852385108314,-0.6298766165537555,-0.5896803101783732
0.47911949823808186,-1.1313748410831392,0.43353149298354937,-0.30147705256496893,-0.48670507398396307
0.910938106027121,-0.46612108469577296,0.2929162698810847,-0.4829034561507807,0.26779034685156244
0.06877253393026647,0.16311893450370546,-0.03225643354336489,-1.6969701206888426,-1.3512638925875102
-0.8473509212685779,2.18989203291093,-0.5583080271141937,0.0859852140229666,0.32833506029282655
-1.4509426769073994,0.14811321067541955,-1.135834836285031,-1.3956409620579993,-0.5457730870973915
0.5077483562130455,-1.0703515641814412,-0.07494319769947046,5.2547920067623775,0.32833506029282655
1.4978296945138798,-1.1523828544427404,-0.03476741967019503,-0.21534394460787665,-0.883937462171769
1.2282412819163042,-0.3430741493038242,0.5741467160860141,-0.08382005594958673,0.32833506029282655
-0.79009320531865,2.199895848796454,-0.4804674571824716,-0.7611270667740864,0.32833506029282655
0.7367792200127571,-1.139377893791559,0.17489992192008721,-1.3681603990431175,-0.5199800547045277
-1.2409977184243313,0.48023989807482653,-0.7893187507825283,0.3395993652299604,0.32833506029282655
0.8441374374188717,0.25515404065052893,0.32304810340304163,0.3395993652299604,0.32833506029282655
1.1590548751434742,0.1751235135663344,0.9156408293348571,0.3395993652299604,0.32833506029282655
0.8823092480521574,-0.16000431859872957,0.31928162421279677,0.3395993652299604,0.32833506029282655
1.142354707991412,-0.3740859785489495,0.3607128953054876,-0.8199163309352764,-0.5134825732620506
0.43856194944021665,-1.1313748410831392,-0.16784968439217063,0.3395993652299604,0.32833506029282655
-0.5085761018981716,1.562652776888556,0.5528033340079616,0.3395993652299604,0.32833506029282655
-0.262845070946398,1.2145199840723098,3.144141016896242,0.8628238162645506,0.32833506029282655
-0.9666378294975941,-0.2630436222196297,-0.8508379108898569,-0.6741736435031171,-0.6082867343091032
1.0922542065352248,-0.368083689017635,0.3330920479103601,-0.9327096865933734,-1.4129899662910426
-0.7065923695583387,1.2705413530312464,0.38456726351036946,0.3395993652299604,0.6573438933346228
1.4644293602097558,-0.24503675362568625,0.5452703756274725,-1.05671401820779,0.058000453610369124
-0.8449651831039977,1.3545734064696502,-0.7290550837386153,-0.17268754828626912,0.32833506029282655
-1.15749688266402,1.1134814436285143,0.29793824213474435,0.3395993652299604,0.32833506029282655
-1.2147545986139479,0.3721986865111637,-1.0843596206850217,-0.003839312846572428,0.32833506029282655
0.7892654596335239,-1.056346221941707,0.4159545900957411,-0.06071450794204921,0.32833506029282655
0.7988084122918461,-0.2950558330533073,0.21884217913960752,-0.6472399573641534,-0.4382693032309518
-0.007571087336303616,-1.3544599353303317,-0.6223381733483516,-1.1733355119973135,-1.0559238270203681
1.1280402790039297,-0.16800737130714868,0.6519872860177361,-0.4284892069969351,0.1465040265919894
-0.7566928710145254,-1.5635396873377894,-1.2839830177679847,0.3395993652299604,-3.414804930705132
-0.7376069656978832,-1.4685034364253085,-1.235018788294805,0.1862004015349485,-1.6912003080552904
0.548305905010912,-1.1613862887397122,0.03679568494445272,0.3395993652299604,0.32833506029282655
-1.558300894313514,0.12110290778450356,-1.3467576709387281,-1.1148196862740827,-2.0271004092936535
-0.613548581139706,2.283927902234859,-0.26703363640194444,0.08120004135868376,0.32833506029282655
-0.2151303076547915,1.3835844725376707,3.3261875110913968,1.9089992798957722,1.352869747745242
0.8703805572292558,-1.2034023154589146,0.1497900606517899,-0.4015555208579713,-0.10335366887781271
-0.5992341521522242,1.9928168599661016,0.010430330612739984,0.3395993652299604,0.32833506029282655
-0.3869034555045759,-1.5075183183788534,-0.9236565085679187,0.3395993652299604,0.32833506029282655
-0.09584339942577531,1.2915493663908473,3.5521762625060727,4.724731594778811,2.1802157180873296
-0.768621561837427,1.595665369310786,-0.6800908542654354,-0.8122600546724237,0.32833506029282655
0.6962216712148919,0.09909451283635029,0.2477185195981497,-0.9544480424111158,0.32833506029282655
1.1328117553330914,-0.3150634648243559,0.43353149298354937,-0.9119283653084876,-0.7657029892563899
-0.9380089715226299,0.10509680236766421,-1.1308128640313715,-0.7838224571246855,-5.850572898125874
-0.9714093058267546,-0.05096272544651444,-1.2274858299143159,-0.29956298349925575,-1.3255693068831689
1.1137258500164484,-0.16800737130714868,0.6607757374616399,-0.053468389336135146,0.32833506029282655
-0.7877074671540698,-0.16400584495293885,-1.0843596206850217,0.3395993652299604,0.23658274658996778
0.9777387746353703,-0.9232954706642339,0.6883965848567667,0.3395993652299604,0.32833506029282655
-0.4059893608212174,-1.5715427400462092,-0.9901976409289068,0.3395993652299604,-0.6953136069628877
0.2667888015904336,-1.1633870519168175,-0.3084649074946353,-0.30352784084966156,-1.2432678752784585
1.1184973263456088,-0.13899630523912807,0.6833746126031077,-0.1499921579356703,0.32833506029282655
0.023443508803240865,-1.4434938967114976,-0.3762615329190382,0.3395993652299604,0.32833506029282655
0.6556641224170267,-0.8142538775120187,0.27910584618352136,0.3395993652299604,0.32833506029282655
0.023443508803240865,-1.2444179605895642,-0.5281761935922368,0.011336520460153269,0.32833506029282655
0.13080172620935543,-1.2774305530117942,-0.3750060398556234,0.3395993652299604,0.32833506029282655
0.01867203247407913,0.14011015796699985,-0.009657558401897725,-0.0015150861239208251,0.32833506029282655
0.8775377717229956,-1.125372551551825,0.22260865832985238,-0.5866733433562299,0.32833506029282655
0.7343934818481762,-0.7802409035012365,0.26403992942254256,0.3395993652299604,-0.5884005032275823
-0.6779635115833751,0.032068946403337045,-0.6625139513776271,0.3395993652299604,0.32833506029282655
-0.8282650159519351,-0.0629673045091434,-1.1684776559338175,-0.2623753559368286,-1.259905365638741
0.6413496934295442,-1.0203324847538195,0.06818301152982366,0.9114958582212567,0.32833506029282655
-0.9690235676621743,1.2715417346197986,0.510116569851856,0.3395993652299604,0.32833506029282655
0.8035798886210064,-0.3520775836007962,0.21884217913960752,-0.3718874503394173,0.32833506029282655
-0.005185349171724106,-1.4484958046542598,-0.40011590112392076,0.3395993652299604,0.32833506029282655
-1.4748000585532026,0.21413839551987934,-1.1885655449484551,0.005184155606075288,0.32833506029282655
1.2616416162204283,0.24114869841079534,0.6670532027787143,0.15475498116966083,0.32833506029282655
-0.7781645144957484,-0.02795394890980829,-0.7353325490556889,0.3395993652299604,-1.58448409769703
-1.4724143203886224,0.09709374965924564,-1.2086534339630928,-1.112495459551431,-1.9641929753278522
-1.2219118131076885,0.48924333237179857,-0.9286784808215783,0.3395993652299604,0.32833506029282655
0.7320077436835967,0.3041727384895982,0.35443542998841326,-0.6410875925100754,0.32833506029282655
1.030225014256137,0.12410405255016052,0.6293884108762683,0.3395993652299604,0.32833506029282655
-0.8425794449394169,1.4926260656898858,-0.13269587861655413,0.3395993652299604,0.32833506029282655
1.4381862403993717,-0.2760485828708115,0.559080799325036,-0.08532396735836131,0.30008086068690326
0.9634243456478878,0.35419181791721976,0.6821191195396923,-0.042804290255733214,0.32833506029282655
-1.4509426769073994,0.1511143554410765,-1.1220244125874677,-1.0222607750249533,0.21748408901662583
-1.2887124817159379,0.6022864518782229,-0.8960356611727919,0.3395993652299604,0.32833506029282655
-0.6469489154438306,1.3575745512353081,3.4818686509548398,0.3395993652299604,0.32833506029282655
-0.7996361579769715,2.1528779141344905,-0.4704235126751531,0.3395993652299604,0.32833506029282655
0.41947604412357375,-1.092359959129595,-0.0824761560799595,0.3395993652299604,0.32833506029282655
-1.0859247377266104,-0.30305888576172696,-1.0705491969874577,-0.49807928945750646,-0.9622025795470618
0.4409476876047975,-1.0223332479309246,-0.17914912196290456,0.3395993652299604,0.32833506029282655
0.9944389417874323,-0.6161783229786376,0.272828380866447,-0.2953246877108909,0.0014920543985226585
0.8894664625458972,-0.6772015998803359,0.18494386642740643,-1.299390631896423,-0.08346743779629183
1.099411421028966,-1.0113290504568482,0.44106445136403843,0.3395993652299604,0.32833506029282655
0.6580498605816062,-1.1343759858487967,0.2477185195981497,-0.15067575403056768,0.32833506029282655
0.8799235098875765,-0.6942080868857275,0.1887103456176513,-1.0932180496753197,0.32833506029282655
-0.0027996110071432396,-1.3124439086111293,-0.59095084676298,-1.8159158412010175,-0.6697174679470688
1.0111391089394943,0.22614297458250832,0.5641027715786955,-0.7456777950294017,-0.46169961509927837
0.12125877355103332,0.35019029156301046,0.011685823676155407,-1.0003856999882315,-0.3797919702486577
0.7463221726710778,-0.23603331932871424,0.18243288030057697,-1.4691959018689764,0.32833506029282655
1.2640273543850091,-0.9943225634514564,0.42097656234940073,0.3395993652299604,0.32833506029282655
-0.446546909619084,1.1494951808164022,0.3808007843201253,0.3395993652299604,0.32833506029282655
0.6914501948857315,-0.7162164818338808,0.2866388045640104,0.3395993652299604,0.32833506029282655
-0.0839147086028737,-1.4605003837168893,-0.44405815834344037,0.3395993652299604,0.32833506029282655
-0.7877074671540698,1.6856997122805049,-0.7052007155337326,-0.3672389968941139,-0.3971185874285967
0.7081503620377935,-1.1333756042602445,0.07446047684689798,0.3395993652299604,0.32833506029282655
-0.2604593327818185,0.29416892260407385,-0.29339899073365716,-0.2112423680384913,0.32833506029282655
0.2071453474759255,-1.2224095656414105,-0.366217588411719,0.3395993652299604,0.32833506029282655
1.385700000778605,0.261156330181844,1.299821706739806,0.3395993652299604,0.32833506029282655
0.9777387746353703,1.257536392380065,3.1253086209450185,2.597243828238633,2.1582621065468386
-1.4127708662741143,0.08809031536227364,-1.2513401981191985,-1.20505437080056,-0.35636165838033107
-0.10777209024867694,1.2495333396716453,3.3550638515499385,4.897954845225852,2.065426879270234
-0.8258792777873549,-0.16100470018728189,-0.8056401606069219,0.3395993652299604,-0.5728459264410461
1.2640273543850091,-0.9943225634514564,0.42097656234940073,0.3395993652299604,0.32833506029282655
0.7153075765315348,-0.87227600964806,0.37326782593963626,0.3395993652299604,0.32833506029282655
-1.4795715348823637,0.04307314387741423,-1.2852385108314,-0.9004439509142087,0.32833506029282655
0.555463119504652,-1.0823561432440707,-0.08373164914337493,0.3395993652299604,0.32833506029282655
-1.5177433455156488,0.249151751119215,-1.1107249750167338,0.3395993652299604,0.32833506029282655
0.6413496934295442,-0.9463042472009401,0.30421570745181864,0.3395993652299604,0.32833506029282655
1.2592558780558474,0.2771624355986833,1.0788549275787898,0.3395993652299604,0.32833506029282655
0.848908913748032,1.294550511156504,3.1604624267206347,5.739871795701683,1.2218372053219535
0.8202800557730684,0.13610863161279058,0.4096771247786668,-1.429273889926959,-0.4825703130660231
1.3212850703349364,-0.8482668515228016,0.6419433415104169,0.3395993652299604,0.32833506029282655
0.910938106027121,-1.0383393533477636,0.6205999594323645,0.3395993652299604,0.32833506029282655
0.6508926460878649,-1.1343759858487967,0.11589174793958883,0.3395993652299604,0.32833506029282655
0.9085523678625401,-0.37308559696039717,-0.1113524965385017,-1.0802297238722662,-1.0477527518730105
0.8918522007104781,-0.2990573594075171,0.22888612364692673,-0.018741707715339243,0.32833506029282655
0.26201732526127325,-1.2534213948865363,-0.26703363640194444,-0.5348567593629949,0.017243524562103547
0.6842929803919903,-0.8472664699342493,0.1384906230810567,0.3395993652299604,0.32833506029282655
0.7487079108356587,-0.31906499117856574,0.10333681730544017,-0.12880067899384587,0.32833506029282655
0.7463221726710778,-0.3390726229496144,0.13597963695422655,-0.6956385608829004,-0.6998421546349173
-0.9737950439913347,0.34818952838590583,-0.91110157793377,-0.006573697226162724,-0.9368033339082875
-0.6541061299375719,2.763110683151473,-0.39007195661660155,-0.39430940225205724,-1.205661240262909
0.6246495262774822,-0.9042882204817376,0.26529542248595794,0.3395993652299604,0.32833506029282655
1.1328117553330914,-0.5001340587065557,0.1146362548761741,-0.7552481403579675,0.32833506029282655
0.522062785200528,-1.092359959129595,-0.062388267065321794,0.3395993652299604,0.32833506029282655
-0.6922779405708569,1.5516485794144794,0.21884217913960752,2.087828018320973,0.32833506029282655
-1.4533284150719803,0.09109146012793061,-1.2136754062167525,-0.34290297591576085,-2.0193231209003852
-0.7566928710145254,1.1224848779254861,0.1836883733639917,0.3395993652299604,0.32833506029282655
0.677135765898249,-1.1533832360312932,0.13597963695422655,-0.5318489365454457,0.32833506029282655
-1.4771857967177835,0.258155185416187,-1.1747551212508918,-0.5120246497934166,0.32833506029282655
-1.653730420896727,0.03607047275754688,-1.2751945663240811,-0.12907411743180494,0.32833506029282655
0.7892654596335239,-0.35407834677790084,0.09831484505178056,-1.0493311803828966,-0.8583413231559501
1.271184568878749,-1.3034404743141572,-0.3423632202068364,0.3395993652299604,-0.55729134965451
1.1566691369788946,-0.9312985233726536,0.7599596894714145,0.3395993652299604,0.32833506029282655
-1.467642844059462,0.02806742004912776,-1.2664061148801766,0.12248924549049617,-0.9712596748911208
0.7487079108356587,-1.0463424060561826,0.4096771247786668,0.3395993652299604,0.32833506029282655
0.6532783842524458,-1.1283736963174824,0.10208132424202544,0.14340728599436134,0.32833506029282655
0.6461211697587045,-0.8552695226426689,0.09329287279812097,0.3395993652299604,0.32833506029282655
-1.563072370642675,0.2771624355986833,-1.1546672322362541,-0.7443106028396065,-0.3098948213977674
0.8584518664063542,-0.6611954944634971,0.1397461161444714,-0.3141919399300635,-0.5558146493266742
0.910938106027121,-1.0383393533477636,0.6205999594323645,0.3395993652299604,0.32833506029282655
-1.2648551000701347,0.2901673962498646,-1.1207689195240522,-0.03651520618267561,0.32833506029282655
-1.403227913615793,0.3041727384895982,-1.152156246109424,-1.0351123816090275,-2.5385309561674214
0.6413496934295442,-1.0203324847538195,0.06818301152982366,1.553392591330063,0.32833506029282655
0.3216607793757813,-1.0223332479309246,-0.136462357806799,0.3395993652299604,0.32833506029282655
-0.8783655174081217,-0.19101614784385484,-1.1170024403338081,-1.204507493924642,-1.358450500849644
-0.36304607385877263,-1.5505347266866076,-0.9500218628996308,-0.044581640102466874,-0.5232287954257663
-1.4891144875406852,0.030068183226232403,-1.218697378470412,-1.275328049356029,-1.4099381189468487
0.7844939833043636,-0.11598752870242247,-0.04355587111409882,-1.0509718110106507,-0.07145694179656141
0.9085523678625401,-0.37308559696039717,-0.1113524965385017,-0.8040569015336531,-0.1845721869087768
0.7630223398231412,-0.22602950344318995,0.3004492282615738,-1.1760698963769038,0.32833506029282655
0.8417516992542908,-0.3440745308923765,0.272828380866447,0.02459828470116587,0.32833506029282655
-1.019124069118361,-0.28405163557923063,-0.9952196131825665,-0.8229241537528257,-1.4831824552075004
-1.503428916528167,-0.07097035721756306,-1.272683580197251,-0.593919461962144,-1.9805351256225674
-0.635020224620929,-0.1429978315933379,-0.7277995906751998,0.3395993652299604,0.32833506029282655
-0.8545081357623185,1.326562721990183,-0.756675931133742,-0.08860522861386956,0.32833506029282655
0.5936349301379377,-1.0513443139989447,-0.01719051678238678,0.3395993652299604,0.32833506029282655
0.43856194944021665,-1.1313748410831392,-0.16784968439217063,0.3395993652299604,0.32833506029282655
-1.0692245705745476,0.3011715937239412,-0.9713652449776838,0.2598920605649052,-2.0770128803745003
0.6055636209608393,-1.0593473667073645,-0.02221248903604638,0.3395993652299604,0.32833506029282655
0.8966236770396385,0.47523799013206386,0.36322388143231704,0.009285732175460732,0.32833506029282655
-0.9499376623455315,-0.24603713521423856,-0.7717418478947201,-1.0846047388796105,-0.4059787893956109
0.9252525350146021,-0.6541928233436303,0.22888612364692673,-0.7269472620292087,-0.8086257454521479
-0.8258792777873549,2.1658828747856718,-0.5218987282751625,0.3395993652299604,0.32833506029282655
-1.584544014123898,-0.20001958214082682,-1.3342027403045795,-1.709958446491896,-0.8730098797457849
1.144740446155993,-0.3670833074290827,0.09329287279812097,-0.8279827648550675,0.26552607301554765
0.7630223398231412,-0.22602950344318995,0.3004492282615738,-1.0439991308426957,0.32833506029282655
1.1184973263456088,-0.368083689017635,0.41218811090549695,0.3121188022150786,0.32833506029282655
-1.467642844059462,0.04407352546596655,-1.2174418854069973,0.043055379263399994,0.32833506029282655
-0.7710073000020072,-0.10898485758255567,-0.7353325490556889,0.3395993652299604,0.32833506029282655
-1.4700285822240422,0.2021338164572504,-1.2789610455143252,-0.9035884929507373,0.32833506029282655
1.445343454893113,-1.0933603407181471,-0.0925201005872787,0.3395993652299604,0.32833506029282655
-1.1026249048786723,1.1014768645658852,-0.5683519716215122,2.634294736582081,0.874911074969084
-0.4775615057586271,3.204278963703095,0.056883573959090425,-1.6496652709219315,-2.7791346629161193
1.1375832316622518,1.4155966833713483,3.8836264312475968,2.699783242473267,5.218182079199475
0.6413496934295442,-0.9463042472009401,0.30421570745181864,0.3395993652299604,0.32833506029282655
1.306970641347454,-0.3440745308923765,0.7047179946811601,0.16186438055659547,0.32833506029282655
-0.9332374951934694,1.0154440479503768,2.6934190071303052,0.3395993652299604,0.32833506029282655
0.772565292481462,-0.6451893890466582,0.23014161671034145,-0.9655222991484562,0.32833506029282655
-0.8592796120914795,2.631060313462552,-0.5959728190166389,0.13985258630089403,0.32833506029282655
-0.7590786091791055,-0.23603331932871424,-0.8269835426849743,-1.1399760225663127,-0.7517235594862118
0.8274372702668097,-0.9102905100130521,0.14100160920788612,0.3395993652299604,0.32833506029282655
0.6246495262774822,-1.1673885782710267,0.17113344272984304,-0.15067575403056768,0.32833506029282655
0.8560661282417733,0.06408115723701463,0.3418804993542646,0.3395993652299604,0.32833506029282655
-1.1050106430432525,1.1845085364157368,0.41721008315915653,0.3395993652299604,0.32833506029282655
0.7677938161523016,-1.0763538537127555,0.5251824866128348,0.900284882264937,0.32833506029282655
0.41947604412357375,-1.2474191053552213,0.0945483658615364,-1.0896633499818524,0.32833506029282655
0.7797225069752032,-0.9503057735551493,0.37703430512988045,0.3395993652299604,0.32833506029282655
-1.1789685261452432,1.0694646537322077,0.28538331150059565,0.3395993652299604,0.32833506029282655
0.6675928132399283,-1.2714282634804797,-0.14901728844094767,0.3395993652299604,0.32833506029282655
-1.6704305880487895,-0.12499096299939447,-1.337969219494824,-0.719017547328397,0.06538395524954772
0.6461211697587045,-0.8552695226426689,0.09329287279812097,0.3395993652299604,0.32833506029282655
0.8512946519126129,1.206516931363891,3.036168613442563,3.295605598785978,2.026048203861281
0.9705815601416291,-0.9893206555086943,0.7361053212665318,0.3395993652299604,0.32833506029282655
-0.7161353222166601,1.2445314317288827,3.3964951226426296,0.3395993652299604,0.32833506029282655
-0.7376069656978832,1.468616907564628,-0.6876238126459244,-0.3519264443684087,0.32833506029282655
-0.7113638458874991,-1.4595000021283364,-1.2400407605484645,-0.9059127196733892,-0.6685361076848002
0.7844939833043636,-0.11598752870242247,-0.04355587111409882,-1.2296638302168723,0.16353530370636127
-0.9213088043705678,-0.11198600234821264,-0.8219615704313147,-0.8657172692934128,-2.390565583318283
0.8274372702668097,-0.7282210608965097,0.18996583868106603,-0.8560102047458675,0.32833506029282655
0.9729672983062085,-1.0423408797019733,0.6971850363006711,0.3395993652299604,0.32833506029282655
1.2783417833724904,-0.3720852153718448,0.4285095207298898,0.20848563422860883,0.32833506029282655
1.2783417833724904,-1.2624248291835076,-0.24192377513364785,0.3395993652299604,-0.55729134965451
-1.367441841147088,0.28216434354144493,-1.0617607455435538,-1.690681036615785,-1.8358184934946677
-1.429471033426177,0.22514259299395598,-1.1082139888899036,-0.16516799124239598,-0.9713581215796432
1.4978296945138798,0.13010634208147556,1.028635205042195,0.3395993652299604,0.32833506029282655
-1.1765827879806623,0.5242566879711331,-0.7416100143727632,0.3395993652299604,0.32833506029282655
-0.6994351550645975,0.058078867705700706,-1.0215849675142785,0.2455365425720565,-0.5645764046051661
0.9467241784958258,0.37820097604247876,0.29793824213474435,-0.9884911279370141,0.32833506029282655
0.7821082451397827,-0.27504820128225865,0.20000978318838453,0.3395993652299604,0.32833506029282655
-1.0143525927892005,1.2435310501403303,0.5151385421055157,0.3395993652299604,0.32833506029282655
0.8703805572292558,-0.842264561991487,0.46742980569575115,0.3395993652299604,0.32833506029282655
0.83220874659597,0.13110672367002787,0.3996331802713483,-0.7421230953359343,-0.11142629733664794
-1.4771857967177835,0.09609336807069332,-1.2061424478362635,-0.5447005431295198,-2.181563263585269
0.7844939833043636,-0.3320699518297476,0.19749879706155507,-0.2731761742362101,0.32833506029282655
-1.0692245705745476,1.2715417346197986,0.427254027666475,0.3395993652299604,0.32833506029282655
0.8393659610897113,-0.2590420958654198,0.16234499128593857,-0.4506377204716159,-0.6788730099796502
1.1852979949538582,0.19713190851448878,0.9394951975397398,0.3395993652299604,0.32833506029282655
1.211541114764241,-0.9693130237376456,0.5050945975981971,0.3395993652299604,0.32833506029282655
-0.7018208932291783,1.2495333396716453,3.2634128579206534,0.3395993652299604,0.8330712323470723
0.9013951533687988,-0.6581943496978395,0.25525147797863873,-0.27741447002457487,0.32833506029282655
-0.6564918681021521,2.2008962303850064,-0.39258294274343103,0.17444254870271048,0.32833506029282655
-1.0215098072829412,0.9954364161793282,-0.9889421478654922,0.26946240589347104,-0.9581662653176442
-1.040595712599584,-0.2660447669852872,-0.8659038276508351,-0.6548962336270061,-0.9769695828254188
-0.7065923695583387,-0.10498333122834584,-0.7604424103239862,0.3395993652299604,0.32833506029282655
1.003981894445753,1.2715417346197986,3.152929468340145,5.415026931406365,2.7875333395818958
-0.7376069656978832,-1.4685034364253085,-1.235018788294805,-0.007120574102080672,-2.3387826251555106
-0.6374059627855092,0.0020574987467640994,-0.8784587582849837,-0.8884126596440116,0.12415662829740896
0.9944389417874323,-0.6161783229786376,0.272828380866447,-0.8729633878993268,0.17190327223076368
-1.405613651780374,0.19012923739462143,-1.2224638576606564,-0.8699555650817775,0.32833506029282655
-0.09345766126119581,-1.3334519219707301,-0.6185716941581068,-0.6453258882984403,-0.11772688540208032
0.7343934818481762,0.14011015796699985,0.2954272560079142,-0.42794233012101707,0.32833506029282655
0.7224647910252746,-0.3750863601375018,0.10082583117861071,-0.6862049347733142,-1.2403144746227872
0.21430256196966677,-1.3224477244966537,-0.24066828207023241,-0.36573508548533934,0.32833506029282655
-1.410385128109534,0.0760857362996447,-1.1232799056508824,0.1484658970966034,-1.7757660134960154
-0.6588776062667322,2.0008199126745203,0.17489992192008721,0.3395993652299604,0.32833506029282655
-1.4533284150719803,0.08308840741951094,-1.1860545588216258,-0.24815655716295948,-0.18053587267935914
0.9371812258375037,-0.9663118789719887,0.6482208068274913,0.3395993652299604,0.32833506029282655
-1.5606866324780948,0.14411168432120913,-1.3429911917484836,-1.1038821487557218,0.32833506029282655
0.6675928132399283,-1.2714282634804797,-0.14901728844094767,0.3395993652299604,0.32833506029282655
-1.465257105894882,0.056078104528596066,-1.203631461709434,-1.2492146785309424,-0.46996913693515835
-0.6922779405708569,-0.187014621489645,-0.7616979033874016,0.27493117465265143,0.32833506029282655
0.9801245127999498,-0.8162546406891239,0.5691247438323551,0.3395993652299604,0.32833506029282655
1.101797159193547,0.21713954028553742,0.6180889733055344,-0.10938654989875529,0.32833506029282655
-1.5702295851364156,-0.20101996372937916,-1.3404802056216538,-0.7536075097302133,-0.4922180885412164
-0.8211078014581945,1.4065932490743773,-0.7365880421191043,0.3395993652299604,-1.2796931500317394
-1.410385128109534,0.08708993377372133,-1.1785216004411367,-0.26251207515580816,0.227328757868864
-0.8879084700664431,1.7717325288960144,2.425998984622939,0.39661127954441666,1.575753050559912
1.2067696384350806,-0.4841279532897169,0.0455841363883565,-0.9142525920311393,-0.6589867788981293
1.0445394432436184,0.09909451283635029,0.6595202443982252,-0.5321223749834048,0.32833506029282655
-1.467642844059462,0.17312275038922978,-1.1684776559338175,-0.15641796122770715,-1.124738062297512
0.47911949823808186,-1.1313748410831392,0.43353149298354937,-0.4253446649604063,0.1393174183298556
-0.8545081357623185,1.342568827407021,-0.7717418478947201,-0.2551292373309145,-0.530907637130512
0.4982054035547247,-1.125372551551825,0.3958667010811034,-0.30147705256496893,-0.48670507398396307
-1.1837400024744034,0.6272959915920332,-0.7127336739142217,0.3395993652299604,0.32833506029282655
-1.2338405039305902,1.0014387057106422,-0.7868077646556989,0.3395993652299604,0.32833506029282655
0.7367792200127571,-1.139377893791559,0.17489992192008721,0.18496992856413297,-0.3767401229044639
0.6294210026066426,-1.079354998478413,0.009174837549325257,0.3395993652299604,0.32833506029282655
0.8512946519126129,-0.9933221818629041,0.2816168323103508,0.3395993652299604,0.32833506029282655
0.01867203247407913,0.31117540960946555,-0.14022883699704317,0.3395993652299604,-0.2515159351039956
-0.7447641801916237,-0.07397150198322058,-0.7177556461678813,0.3395993652299604,0.32833506029282655
-0.7781645144957484,2.845141973412772,-0.5030663323239395,-0.7817716688399927,0.32833506029282655
0.9371812258375037,-0.6902065605315177,0.16234499128593857,0.28860309655060257,-0.5804263214572695
-1.5439864653260322,-0.0379577647953326,-1.3291807680509202,-0.10583185020528797,-0.8158123537142817
1.6362025080595388,0.17812465833199248,1.0801104206422043,0.3395993652299604,0.32833506029282655
-0.7853217289894897,-0.06396768609769626,-0.7165001531044666,0.3395993652299604,0.32833506029282655
0.7701795543168811,-0.8392634172258295,0.4586413542518467,0.3395993652299604,0.32833506029282655
-1.467642844059462,0.08909069695082597,-1.1935875172021149,-1.0378467659886177,-1.853440450740174
-0.35827459752961094,0.36319525221419174,-0.513110276831258,-0.8947017437170692,0.32833506029282655
1.4644293602097558,-1.16038590715116,-0.16408320520192576,0.3395993652299604,0.20714718672177587
0.7797225069752032,-1.2194084208757534,-0.07745418382630061,0.3395993652299604,-0.7465058849945257
0.8202800557730684,0.09809413124779796,0.4159545900957411,-0.8845845215125853,0.24623052206516105
